shots,run_id,overall_acc,macro_acc
1,45,0.6689944134078212,0.5339798775483421
1,46,0.7653631284916201,0.6740669692458701
1,47,0.6997206703910615,0.6403689272166873
1,48,0.61731843575419,0.5380018293469615
1,49,0.5502793296089385,0.4951713833850799
1,50,0.5754189944134078,0.572026846469582
1,51,0.8002793296089385,0.7035764417118946
1,52,0.7053072625698324,0.6032837910481738
1,53,0.7807262569832403,0.6534097527077074
1,54,0.729050279329609,0.6065375875547603
1,55,0.585195530726257,0.5029613003295982
1,56,0.770949720670391,0.6547442047087847
1,57,0.7513966480446927,0.6913926914733735
1,58,0.6899441340782123,0.6249284847006245
1,59,0.6033519553072626,0.5219184767435381
1,60,0.7248603351955307,0.5585774973499907
1,61,0.553072625698324,0.4451387259765475
1,62,0.24720670391061453,0.3788444096989942
1,63,0.6606145251396648,0.5808279267052127
1,64,0.44972067039106145,0.414342896858319
1,65,0.7891061452513967,0.7211717802154112
1,66,0.6675977653631285,0.5659390278848102
1,67,0.7346368715083799,0.5836627561996182
1,68,0.8002793296089385,0.6656049935258354
1,69,0.590782122905028,0.48894182084192683
1,70,0.6899441340782123,0.5981340893561174
1,71,0.7667597765363129,0.6551167279982684
1,72,0.7108938547486033,0.5494027555669001
1,73,0.7946927374301676,0.7281421539995753
1,74,0.7276536312849162,0.6206161062636297
1,75,0.61731843575419,0.5351457101989638
1,76,0.7053072625698324,0.6141039587763176
1,77,0.3198324022346369,0.4071270192054035
1,78,0.6913407821229051,0.5824542657239133
1,79,0.664804469273743,0.5649430748958595
1,80,0.6564245810055865,0.5517805263366731
1,81,0.6634078212290503,0.5932843224476515
1,82,0.7081005586592178,0.6481974943871325
1,83,0.6801675977653632,0.5962534414628033
1,84,0.6047486033519553,0.45061043691582814
1,85,0.7122905027932961,0.6384624179223747
1,86,0.7346368715083799,0.559569041798752
1,87,0.75,0.619222883833511
1,88,0.7388268156424581,0.6617061489710141
1,89,0.7486033519553073,0.6402739839842122
1,90,0.5516759776536313,0.47525933212509147
1,91,0.7150837988826816,0.5887448837983836
1,92,0.3505586592178771,0.4754353847827776
1,93,0.755586592178771,0.6597510480316539
1,94,0.7751396648044693,0.6701757200315848
1,95,0.7877094972067039,0.692472793177537
1,96,0.5921787709497207,0.5494347363329355
1,97,0.6955307262569832,0.6436474786625229
1,98,0.5572625698324022,0.44419588610310495
1,99,0.7136871508379888,0.611389010214862
3,0,0.7790368271954674,0.7216265812109968
3,1,0.7903682719546742,0.6713596111490847
3,2,0.8087818696883853,0.7835954822120236
3,3,0.7322946175637394,0.6746349581154776
3,4,0.7677053824362606,0.7463432370773451
3,5,0.8186968838526912,0.7821005682249702
3,6,0.7634560906515581,0.7038232732559458
3,7,0.7464589235127479,0.6639901209142494
3,8,0.7252124645892352,0.7235425123217331
3,9,0.7379603399433428,0.7479673919154438
3,10,0.7762039660056658,0.7576269205086703
3,11,0.8541076487252125,0.8174379119778983
3,12,0.7960339943342776,0.729323395067756
3,13,0.6742209631728046,0.6444837674666793
3,14,0.8470254957507082,0.7809650533259556
3,15,0.7464589235127479,0.6788213193353316
3,16,0.8158640226628895,0.7453598814036272
3,17,0.7691218130311614,0.6717009643352774
3,18,0.7464589235127479,0.7099546347174508
3,19,0.7974504249291785,0.6674076138792475
3,20,0.8073654390934845,0.7128057057243661
3,21,0.8257790368271954,0.7533830207158984
3,22,0.7124645892351275,0.6512172363218159
3,23,0.8031161473087819,0.710999237566565
3,24,0.7337110481586402,0.6943214983543077
3,25,0.8073654390934845,0.7526424246369564
3,26,0.7648725212464589,0.6941710001094827
3,27,0.7492917847025495,0.69483671792626
3,28,0.7875354107648725,0.7323892967365284
3,29,0.830028328611898,0.7853088762835858
3,30,0.7875354107648725,0.7371838332549201
3,31,0.7535410764872521,0.6662431876621897
3,32,0.7351274787535411,0.7095294828965368
3,33,0.78328611898017,0.7569569693616174
3,34,0.7535410764872521,0.6506833356512098
3,35,0.8342776203966006,0.7766929208104875
3,36,0.7847025495750708,0.6582920662537888
3,37,0.8116147308781869,0.7606244655321894
3,38,0.7308781869688386,0.6477014811724313
3,39,0.7974504249291785,0.7430023228082011
3,40,0.8512747875354107,0.7899512141234629
3,41,0.8186968838526912,0.797152235172741
3,42,0.8271954674220963,0.7465401086344354
3,43,0.7705382436260623,0.8045643625001109
3,44,0.7662889518413598,0.7022410571884257
3,45,0.8498583569405099,0.7663794196234387
3,46,0.8243626062322946,0.8115142756537151
3,47,0.7932011331444759,0.7030988845588982
3,48,0.7861189801699717,0.6899989367357788
3,49,0.6912181303116147,0.6410684049754453
3,50,0.8725212464589235,0.7922390865001938
3,51,0.8016997167138811,0.7308529016362236
3,52,0.7790368271954674,0.7350574665707954
3,53,0.7719546742209632,0.70563133926907
3,54,0.7818696883852692,0.6817743848010424
3,55,0.7634560906515581,0.7039695421158169
3,56,0.7875354107648725,0.7121292763589414
3,57,0.6742209631728046,0.7135114567212995
3,58,0.8002832861189801,0.7889307566436753
3,59,0.8002832861189801,0.8047632185540593
3,60,0.46458923512747874,0.5208661362181527
3,61,0.8016997167138811,0.7215086555428318
3,62,0.8002832861189801,0.704841221511078
3,63,0.8201133144475921,0.7790466524437816
3,64,0.7804532577903682,0.7247835566878629
3,65,0.8257790368271954,0.7732573543263905
3,66,0.7903682719546742,0.7228119965399528
3,67,0.7365439093484419,0.6641695107505087
3,68,0.7705382436260623,0.7577038187755891
3,69,0.7592067988668555,0.721187143379898
3,70,0.7719546742209632,0.6542689782307007
3,71,0.7818696883852692,0.7336229357336672
3,72,0.7563739376770539,0.7458766751589718
3,73,0.8101983002832861,0.7860020535399893
3,74,0.7762039660056658,0.7006552627140461
3,75,0.7563739376770539,0.7052611773432005
3,76,0.7705382436260623,0.7149654971746564
3,77,0.7620396600566572,0.7918348527753859
3,78,0.8626062322946175,0.8244735293566462
3,79,0.7932011331444759,0.7099835026369544
3,80,0.7889518413597734,0.7193500634703642
3,81,0.8116147308781869,0.7465067233214875
3,82,0.7577903682719547,0.708245075498664
3,83,0.7776203966005666,0.7248463819919733
3,84,0.8314447592067988,0.7918905212657776
3,85,0.7762039660056658,0.6843619083126944
3,86,0.6798866855524079,0.6394514069510652
3,87,0.5906515580736544,0.6001960943286986
3,88,0.7436260623229461,0.7196398118476041
3,89,0.7152974504249292,0.7202876613020154
3,90,0.7974504249291785,0.7525535404824536
3,91,0.78328611898017,0.7712173822987219
3,92,0.8427762039660056,0.7848279612845573
3,93,0.8016997167138811,0.7476747989611967
3,94,0.7053824362606232,0.6442165942206953
3,95,0.8002832861189801,0.7316151101879058
3,96,0.7549575070821529,0.7358171343352478
3,97,0.773371104815864,0.6654012757197993
3,98,0.8229461756373938,0.7580832522076542
3,99,0.8045325779036827,0.7652400185824656
5,0,0.8850574712643678,0.8579225810370371
5,1,0.8304597701149425,0.8277470425076519
5,2,0.8376436781609196,0.851662277740364
5,3,0.8189655172413793,0.8111343607735864
5,4,0.8563218390804598,0.8052439720123635
5,5,0.8548850574712644,0.7866182888304152
5,6,0.8146551724137931,0.7213220399751717
5,7,0.8462643678160919,0.8017671715979666
5,8,0.8247126436781609,0.8318251755855854
5,9,0.8376436781609196,0.7628110112665295
5,10,0.7974137931034483,0.7974550248314094
5,11,0.7902298850574713,0.7976169177882366
5,12,0.8477011494252874,0.7949931700184228
5,13,0.8706896551724138,0.8113036172006112
5,14,0.8117816091954023,0.8278278421436756
5,15,0.8232758620689655,0.8333598021019144
5,16,0.7859195402298851,0.7914913534998245
5,17,0.8232758620689655,0.7844719467746385
5,18,0.8132183908045977,0.8386871102865783
5,19,0.853448275862069,0.7937638339924767
5,20,0.8117816091954023,0.7951212044846883
5,21,0.8103448275862069,0.8138297811781054
5,22,0.8060344827586207,0.8093684556692275
5,23,0.8146551724137931,0.7837291642232369
5,24,0.8591954022988506,0.7654817325599431
5,25,0.8433908045977011,0.8316622801880893
5,26,0.7959770114942529,0.7059134937806929
5,27,0.8002873563218391,0.8036928223787928
5,28,0.8117816091954023,0.8177123351071011
5,29,0.8448275862068966,0.8135320987191921
5,30,0.8448275862068966,0.8261533178479812
5,31,0.853448275862069,0.7641795222605448
5,32,0.8261494252873564,0.8058293639426328
5,33,0.8362068965517241,0.7920014156150019
5,34,0.7902298850574713,0.7625511782874482
5,35,0.8491379310344828,0.7956811573105949
5,36,0.7931034482758621,0.7347376418444533
5,37,0.853448275862069,0.8588935966598079
5,38,0.8261494252873564,0.8192817533057244
5,39,0.7729885057471264,0.75650000953796
5,40,0.7758620689655172,0.7641597859757709
5,41,0.7830459770114943,0.8121717888863884
5,42,0.8318965517241379,0.7450426418273108
5,43,0.8002873563218391,0.7687729592051811
5,44,0.8347701149425287,0.7590471951799095
5,45,0.8189655172413793,0.7062009581837682
5,46,0.8146551724137931,0.7935153212920281
5,47,0.8448275862068966,0.8016643219712091
5,48,0.8591954022988506,0.8066310525937537
5,49,0.8764367816091954,0.8471050299207062
5,50,0.8376436781609196,0.8181047260839224
5,51,0.8347701149425287,0.7426379454410277
5,52,0.771551724137931,0.7401737223059788
5,53,0.7658045977011494,0.7742995664474106
5,54,0.8117816091954023,0.8251163403954809
5,55,0.8807471264367817,0.8625042396347791
5,56,0.8017241379310345,0.6920943624044869
5,57,0.8663793103448276,0.8584581680537134
5,58,0.8520114942528736,0.7797276928581235
5,59,0.8304597701149425,0.8006267711341384
5,60,0.7844827586206896,0.749586647720924
5,61,0.7672413793103449,0.7831178721909594
5,62,0.8290229885057471,0.7534477485492417
5,63,0.8275862068965517,0.8150262104251231
5,64,0.8577586206896551,0.8151109434767644
5,65,0.8017241379310345,0.7536556451783915
5,66,0.8146551724137931,0.7683189487449182
5,67,0.8448275862068966,0.8430674054000636
5,68,0.7974137931034483,0.713317935152875
5,69,0.8477011494252874,0.7779475887502448
5,70,0.8620689655172413,0.8272190821127637
5,71,0.8390804597701149,0.7877626684533112
5,72,0.8419540229885057,0.8057511316436633
5,73,0.7729885057471264,0.754579797087193
5,74,0.8433908045977011,0.7811393183918123
5,75,0.8117816091954023,0.7579860393564724
5,76,0.7945402298850575,0.7768418950025059
5,77,0.7787356321839081,0.7635392235150519
5,78,0.8074712643678161,0.7831345972525765
5,79,0.8376436781609196,0.817345534252812
5,80,0.7586206896551724,0.7229719015798844
5,81,0.8563218390804598,0.7990606623079446
5,82,0.8433908045977011,0.8143744650995013
5,83,0.8419540229885057,0.7604844049632801
5,84,0.8663793103448276,0.8616841030924507
5,85,0.7629310344827587,0.684127896371747
5,86,0.8189655172413793,0.7403450366389994
5,87,0.8002873563218391,0.7523187915389891
5,88,0.8477011494252874,0.8003028090208828
5,89,0.8577586206896551,0.8163108469303684
5,90,0.8347701149425287,0.7866812522248738
5,91,0.7543103448275862,0.6480195661704036
5,92,0.8304597701149425,0.8095701257388181
5,93,0.8290229885057471,0.803907365356608
5,94,0.7672413793103449,0.7786853433951167
5,95,0.8290229885057471,0.8235793874557238
5,96,0.7744252873563219,0.7171642797047119
5,97,0.8160919540229885,0.8003052776602466
5,98,0.8103448275862069,0.7514932016535113
5,99,0.7974137931034483,0.7277226851344827
10,0,0.8926974664679582,0.8720745942616558
10,1,0.8703427719821163,0.8575466472606514
10,2,0.8986587183308494,0.8488611631176637
10,3,0.8956780923994039,0.8953036435258724
10,4,0.8509687034277198,0.8536813272804554
10,5,0.879284649776453,0.8708298229718059
10,6,0.8464977645305514,0.8202029463903662
10,7,0.8822652757078987,0.8903087076221985
10,8,0.8941877794336811,0.8653988074398857
10,9,0.8986587183308494,0.8909417875116296
10,10,0.9076005961251863,0.8784828892734078
10,11,0.8941877794336811,0.906328459730257
10,12,0.8658718330849479,0.8181508274889773
10,13,0.8926974664679582,0.8708351345542736
10,14,0.8509687034277198,0.8622472685090233
10,15,0.8897168405365127,0.8925462537383009
10,16,0.8539493293591655,0.877465656613043
10,17,0.9076005961251863,0.8910329244448718
10,18,0.8658718330849479,0.8672751142539482
10,19,0.849478390461997,0.8173273189677644
10,20,0.8912071535022354,0.8743524295708074
10,21,0.8733233979135618,0.8678679049503302
10,22,0.8658718330849479,0.8896257040269937
10,23,0.8822652757078987,0.8898130439283378
10,24,0.8360655737704918,0.8222447975246734
10,25,0.8464977645305514,0.8337347778252934
10,26,0.8554396423248882,0.8227107564197453
10,27,0.8584202682563339,0.8365138339583812
10,28,0.9001490312965723,0.8987875893001724
10,29,0.8718330849478391,0.794878316298145
10,30,0.834575260804769,0.8458837432879884
10,31,0.8807749627421758,0.869281826233195
10,32,0.8658718330849479,0.8376176738447987
10,33,0.8956780923994039,0.9155351122094413
10,34,0.8748137108792846,0.8428878039992469
10,35,0.8554396423248882,0.818962265406723
10,36,0.8584202682563339,0.8613203069034935
10,37,0.8986587183308494,0.8979206770083564
10,38,0.8912071535022354,0.8384000466798927
10,39,0.8464977645305514,0.8438988591987368
10,40,0.8763040238450075,0.8716146125123048
10,41,0.9090909090909091,0.9053619843451768
10,42,0.8479880774962743,0.8254011246338917
10,43,0.8584202682563339,0.8235663476744767
10,44,0.8539493293591655,0.8298976699729007
10,45,0.8733233979135618,0.873959320773961
10,46,0.8956780923994039,0.8880925887657835
10,47,0.8330849478390462,0.8341125722055358
10,48,0.8524590163934426,0.8562541815788375
10,49,0.8479880774962743,0.8707585366241366
10,50,0.8763040238450075,0.8886194628529763
10,51,0.8524590163934426,0.7753115966836599
10,52,0.8718330849478391,0.8123833988105416
10,53,0.8852459016393442,0.835055397478898
10,54,0.8852459016393442,0.8533563579448286
10,55,0.8584202682563339,0.8263558331191254
10,56,0.8405365126676602,0.8277273651307147
10,57,0.9135618479880775,0.9135827696400284
10,58,0.8763040238450075,0.872774695724512
10,59,0.8524590163934426,0.7979435969390294
10,60,0.8464977645305514,0.813869362469237
10,61,0.8941877794336811,0.8548659200210086
10,62,0.8315946348733234,0.8536626462769104
10,63,0.8777943368107303,0.8652637433319285
10,64,0.8554396423248882,0.8389576788358768
10,65,0.8539493293591655,0.8623389611552732
10,66,0.9061102831594635,0.8927053427411668
10,67,0.886736214605067,0.8736709703408213
10,68,0.9046199701937406,0.8949527689176016
10,69,0.8435171385991058,0.8440970355037287
10,70,0.879284649776453,0.8241836737463212
10,71,0.8971684053651267,0.8962566590249667
10,72,0.8882265275707899,0.8295522943386932
10,73,0.8703427719821163,0.8394367616044184
10,74,0.8539493293591655,0.8075029591717653
10,75,0.9031296572280179,0.9009591929599692
10,76,0.8941877794336811,0.8962598705292081
10,77,0.8807749627421758,0.8553313878208645
10,78,0.8852459016393442,0.8810976999038616
10,79,0.8986587183308494,0.8469842424345814
10,80,0.8837555886736215,0.8637592408288292
10,81,0.8777943368107303,0.8670680465408351
10,82,0.8301043219076006,0.7933741433457826
10,83,0.886736214605067,0.8636894083814702
10,84,0.842026825633383,0.8222959489684868
10,85,0.8628912071535022,0.8455214184070499
10,86,0.8897168405365127,0.8581403361443364
10,87,0.8405365126676602,0.8321679126915417
10,88,0.8852459016393442,0.8877613515043732
10,89,0.8986587183308494,0.8729614476039529
10,90,0.8211624441132638,0.8108029704023375
10,91,0.8688524590163934,0.8467402198064645
10,92,0.9061102831594635,0.8950015165795684
10,93,0.8628912071535022,0.8427292384004925
10,94,0.849478390461997,0.872940976687581
10,95,0.856929955290611,0.792738750139413
10,96,0.9031296572280179,0.8949490340092483
10,97,0.8554396423248882,0.8527597354134059
10,98,0.910581222056632,0.8218736070827303
10,99,0.879284649776453,0.8307287387757281
25,0,0.9211409395973155,0.9347053536839824
25,1,0.8959731543624161,0.8857561871946735
25,2,0.8993288590604027,0.8884410594491452
25,3,0.8875838926174496,0.906449179462671
25,4,0.9161073825503355,0.9132160564542542
25,5,0.9026845637583892,0.9174954683853601
25,6,0.8859060402684564,0.8952229150272991
25,7,0.9026845637583892,0.893460398132043
25,8,0.9278523489932886,0.909143861892562
25,9,0.8926174496644296,0.8805877204037866
25,10,0.9026845637583892,0.9204905483245727
25,11,0.9161073825503355,0.9196027742744193
25,12,0.8909395973154363,0.9123774869783527
25,13,0.9278523489932886,0.9130260988897634
25,14,0.8959731543624161,0.9010114886915858
25,15,0.9010067114093959,0.904041167568208
25,16,0.9161073825503355,0.9037060168734357
25,17,0.924496644295302,0.9384812074598363
25,18,0.9093959731543624,0.9098074523905433
25,19,0.9429530201342282,0.9473638122835274
25,20,0.8942953020134228,0.9163443455527199
25,21,0.9010067114093959,0.897203998642485
25,22,0.9110738255033557,0.9106445868087757
25,23,0.8976510067114094,0.8785494405131576
25,24,0.9093959731543624,0.9242177820160732
25,25,0.9026845637583892,0.9144251143002775
25,26,0.9077181208053692,0.8846969961945795
25,27,0.9278523489932886,0.9018383182388956
25,28,0.912751677852349,0.9023776018931435
25,29,0.9211409395973155,0.9232530227685644
25,30,0.8708053691275168,0.8985889929060555
25,31,0.9010067114093959,0.8906097725851717
25,32,0.8875838926174496,0.898523683183646
25,33,0.9161073825503355,0.9128600371012814
25,34,0.9060402684563759,0.9231744950907972
25,35,0.8959731543624161,0.9080767436449229
25,36,0.912751677852349,0.9149941512998984
25,37,0.8993288590604027,0.9036781288275894
25,38,0.9161073825503355,0.9337120893984627
25,39,0.9177852348993288,0.9097940482357643
25,40,0.9110738255033557,0.9204582950591609
25,41,0.9194630872483222,0.9366979761544207
25,42,0.8942953020134228,0.9087320664478966
25,43,0.9110738255033557,0.9252593578898638
25,44,0.9144295302013423,0.9209174766038499
25,45,0.9060402684563759,0.9203504591517969
25,46,0.8875838926174496,0.8867329480415584
25,47,0.9110738255033557,0.8978917289589118
25,48,0.912751677852349,0.9383941035909793
25,49,0.9110738255033557,0.9219426856586992
25,50,0.9278523489932886,0.9465526681093486
25,51,0.9110738255033557,0.9358600704959823
25,52,0.9144295302013423,0.8997802962516526
25,53,0.8926174496644296,0.9161665906609443
25,54,0.8909395973154363,0.9082361121701892
25,55,0.8859060402684564,0.8959369909091602
25,56,0.8993288590604027,0.9058667383082712
25,57,0.9110738255033557,0.8679765085301426
25,58,0.9010067114093959,0.8934557244163951
25,59,0.924496644295302,0.9370885944448031
25,60,0.8976510067114094,0.8915435125515984
25,61,0.9060402684563759,0.8550388940292049
25,62,0.9093959731543624,0.9238438390407147
25,63,0.8741610738255033,0.8907275404137305
25,64,0.8926174496644296,0.8986862154464144
25,65,0.924496644295302,0.9253875997113049
25,66,0.924496644295302,0.9120745895489923
25,67,0.9345637583892618,0.9264151544381519
25,68,0.9010067114093959,0.8852832929991232
25,69,0.9194630872483222,0.8993991796406071
25,70,0.8993288590604027,0.9112539436954765
25,71,0.9278523489932886,0.9118555424565915
25,72,0.8825503355704698,0.8598567539207072
25,73,0.9194630872483222,0.9127570291576064
25,74,0.9077181208053692,0.9198442644568123
25,75,0.889261744966443,0.8919942396509729
25,76,0.9093959731543624,0.9001428722481475
25,77,0.8993288590604027,0.9095154768242704
25,78,0.9077181208053692,0.8897831870802987
25,79,0.912751677852349,0.9144160753650642
25,80,0.9161073825503355,0.8934789387465933
25,81,0.9144295302013423,0.9424480660342034
25,82,0.9261744966442953,0.9219291272558789
25,83,0.8976510067114094,0.8835597402608419
25,84,0.8942953020134228,0.9235743065644341
25,85,0.8993288590604027,0.8780611694405588
25,86,0.8959731543624161,0.9022764768773428
25,87,0.9295302013422819,0.9024234135613755
25,88,0.9093959731543624,0.9043655506479338
25,89,0.8825503355704698,0.9163487107722854
25,90,0.8842281879194631,0.8987600369062678
25,91,0.8993288590604027,0.8980263731758337
25,92,0.8926174496644296,0.9275459931024903
25,93,0.912751677852349,0.9478123655872928
25,94,0.9043624161073825,0.9163272399958384
25,95,0.9194630872483222,0.9058463147658464
25,96,0.8875838926174496,0.8662913029566717
25,97,0.9194630872483222,0.8881375450276199
25,98,0.9093959731543624,0.9332621010370282
25,99,0.9295302013422819,0.9204699705341068
35,0,0.9377289377289377,0.9181040888214556
35,1,0.9212454212454212,0.93062394721629
35,2,0.9267399267399268,0.9312036113287292
35,3,0.9212454212454212,0.9337834420456274
35,4,0.9304029304029304,0.9389313617126916
35,5,0.9084249084249084,0.9107296620974177
35,6,0.9358974358974359,0.9431717015248534
35,7,0.891941391941392,0.8779759223083093
35,8,0.9212454212454212,0.9337049016769245
35,9,0.9010989010989011,0.8975746165939785
35,10,0.9084249084249084,0.9306817506112257
35,11,0.891941391941392,0.9037156432979074
35,12,0.9157509157509157,0.9302752373734101
35,13,0.8644688644688645,0.8600101669754278
35,14,0.9047619047619048,0.9298480442884767
35,15,0.8809523809523809,0.8935834363437903
35,16,0.9029304029304029,0.9197460532247985
35,17,0.9139194139194139,0.9293399027412071
35,18,0.9139194139194139,0.9196653071326846
35,19,0.9047619047619048,0.9066927637256768
35,20,0.9322344322344323,0.9555944841934846
35,21,0.9285714285714286,0.921663008516861
35,22,0.9157509157509157,0.9112402076311762
35,23,0.9102564102564102,0.887126319673909
35,24,0.9175824175824175,0.9292105196544528
35,25,0.9230769230769231,0.942236239197787
35,26,0.9102564102564102,0.9085538659564876
35,27,0.9267399267399268,0.9580195675912521
35,28,0.9029304029304029,0.932420729506978
35,29,0.9212454212454212,0.9261572628444693
35,30,0.9120879120879121,0.9026255747881382
35,31,0.924908424908425,0.9365846909887633
35,32,0.9322344322344323,0.9411808861422022
35,33,0.9120879120879121,0.9202748746191858
35,34,0.9322344322344323,0.9418368143317186
35,35,0.9102564102564102,0.9195658274199923
35,36,0.9358974358974359,0.9417097646632391
35,37,0.8809523809523809,0.9091429559660934
35,38,0.9230769230769231,0.9275199048149044
35,39,0.9194139194139194,0.9491070104967362
35,40,0.9175824175824175,0.9372660976639551
35,41,0.9065934065934066,0.9225452106978225
35,42,0.9047619047619048,0.8860891719107391
35,43,0.9358974358974359,0.912113256853407
35,44,0.9322344322344323,0.9374440034920513
35,45,0.9120879120879121,0.8809670742360007
35,46,0.9157509157509157,0.9116651815511337
35,47,0.9230769230769231,0.9423147795664898
35,48,0.9230769230769231,0.893029647243182
35,49,0.9157509157509157,0.9464581754544564
35,50,0.9029304029304029,0.9309541258088142
35,51,0.9267399267399268,0.9421416992600806
35,52,0.8846153846153846,0.886165453536526
35,53,0.9139194139194139,0.9182033702710701
35,54,0.9230769230769231,0.9317902361180519
35,55,0.9120879120879121,0.9358780914611436
35,56,0.9102564102564102,0.9138614021494543
35,57,0.9157509157509157,0.946809033894098
35,58,0.8882783882783882,0.8842716392047194
35,59,0.9139194139194139,0.9324947307339949
35,60,0.9175824175824175,0.8844729454899433
35,61,0.8937728937728938,0.9325455028838325
35,62,0.9194139194139194,0.9187830343835092
35,63,0.891941391941392,0.9236352220809421
35,64,0.9212454212454212,0.9471140465173233
35,65,0.9267399267399268,0.9323170231689766
35,66,0.9358974358974359,0.9505713513448395
35,67,0.8956043956043956,0.9054799292993865
35,68,0.9194139194139194,0.940090676496005
35,69,0.9010989010989011,0.904824185931383
35,70,0.9285714285714286,0.8874037052146975
35,71,0.9322344322344323,0.9528185994827248
35,72,0.9358974358974359,0.9331967030030055
35,73,0.9468864468864469,0.9421369577481723
35,74,0.9175824175824175,0.9162611918830595
35,75,0.9047619047619048,0.9345893801495112
35,76,0.9084249084249084,0.9096466685178314
35,77,0.9010989010989011,0.9332544929563765
35,78,0.924908424908425,0.9367373468377821
35,79,0.9267399267399268,0.9114387798648252
35,80,0.9267399267399268,0.9389059974803151
35,81,0.9102564102564102,0.9323931595511906
35,82,0.9358974358974359,0.9570079117553221
35,83,0.9340659340659341,0.9197716157202525
35,84,0.8772893772893773,0.9171731697432197
35,85,0.9230769230769231,0.9374163629680498
35,86,0.9029304029304029,0.9022928645142618
35,87,0.9285714285714286,0.9514813788713156
35,88,0.924908424908425,0.9202472475367488
35,89,0.9175824175824175,0.928325970613652
35,90,0.924908424908425,0.9225960668574388
35,91,0.9304029304029304,0.9524627441414479
35,92,0.9267399267399268,0.9247670509182466
35,93,0.9267399267399268,0.9283468528309922
35,94,0.9230769230769231,0.8845514287319967
35,95,0.9267399267399268,0.9400675314286042
35,96,0.9340659340659341,0.9474396112928029
35,97,0.9139194139194139,0.9269125430518145
35,98,0.9047619047619048,0.9392893522091657
35,99,0.8974358974358975,0.9333053356744282
