shots,run_id,overall_acc,macro_acc
1,46,0.7525951557093425,0.6325602337723083
1,47,0.5882352941176471,0.6282840454148017
1,48,0.8235294117647058,0.6759384587553384
1,49,0.7352941176470589,0.5751354531579389
1,50,0.78719723183391,0.6050505835751485
1,51,0.7058823529411765,0.6857727613864992
1,52,0.6678200692041523,0.5424406177755939
1,53,0.6591695501730104,0.6065341185501357
1,54,0.7975778546712803,0.6739136326707558
1,55,0.8096885813148789,0.6753147997395649
1,56,0.78719723183391,0.6467751025320716
1,57,0.7249134948096886,0.6212465438970906
1,58,0.8477508650519031,0.7540465963752581
1,59,0.7283737024221453,0.5371613222868421
1,60,0.7629757785467128,0.6740248228250693
1,61,0.7162629757785467,0.6622200790920951
1,62,0.6660899653979239,0.5484177751049767
1,63,0.7577854671280276,0.6210235687272496
1,64,0.8148788927335641,0.6922299472692204
1,65,0.5484429065743944,0.5722775280175558
1,66,0.7387543252595156,0.6296210978530399
1,67,0.7214532871972318,0.5325217878105604
1,68,0.657439446366782,0.5710427346666374
1,69,0.5778546712802768,0.5250783546301797
1,70,0.773356401384083,0.7293632621863024
1,71,0.6539792387543253,0.5012789842052124
1,72,0.7231833910034602,0.7118840802915961
1,73,0.7335640138408305,0.6936719804885522
1,74,0.8304498269896193,0.7491460237602237
1,75,0.6885813148788927,0.5806424175159737
1,76,0.7941176470588235,0.6558890526794423
1,77,0.7422145328719724,0.6617359028078263
1,78,0.7681660899653979,0.711909284479745
1,79,0.8166089965397924,0.7487101779123957
1,80,0.6816608996539792,0.5346470721012535
1,81,0.7750865051903114,0.7136700084828839
1,82,0.7629757785467128,0.6840324745330135
1,83,0.43079584775086505,0.34239429193995646
1,84,0.7923875432525952,0.7422845359715835
1,85,0.78719723183391,0.6388461240717517
1,86,0.8581314878892734,0.7634099970908842
1,87,0.6038062283737025,0.5664692460826759
1,88,0.35813148788927335,0.5825641777836449
1,89,0.78719723183391,0.6485194963725689
1,90,0.7006920415224913,0.6084074098520424
1,91,0.7491349480968859,0.5293758194620661
1,92,0.6505190311418685,0.6046802539486968
1,93,0.8373702422145328,0.6791677239713587
1,94,0.7820069204152249,0.6225726525187483
1,95,0.8079584775086506,0.7217863437792593
1,96,0.7422145328719724,0.6224320371063017
1,97,0.8217993079584776,0.6359251110475507
1,98,0.8079584775086506,0.6853900048648238
1,99,0.698961937716263,0.6378955358517964
3,0,0.852112676056338,0.7963219587430114
3,1,0.8028169014084507,0.7081657991131676
3,2,0.7376760563380281,0.7299726238673607
3,3,0.7658450704225352,0.7566188548293812
3,4,0.8151408450704225,0.7534617312512049
3,5,0.8873239436619719,0.8356344707923655
3,6,0.8362676056338029,0.7864006169269327
3,7,0.801056338028169,0.7660505108926161
3,8,0.8609154929577465,0.7546527858106805
3,9,0.7816901408450704,0.6862371312897629
3,10,0.7183098591549296,0.7492122614227877
3,11,0.7975352112676056,0.7440840562945826
3,12,0.8151408450704225,0.7726620397146713
3,13,0.8802816901408451,0.8334921920185078
3,14,0.795774647887324,0.7291432427221901
3,15,0.7588028169014085,0.6807854251012146
3,16,0.823943661971831,0.7794281858492385
3,17,0.8855633802816901,0.7624515133988818
3,18,0.7640845070422535,0.7310240987083093
3,19,0.8274647887323944,0.8160377867746288
3,20,0.8186619718309859,0.7604202814729131
3,21,0.7887323943661971,0.7379664545980336
3,22,0.8767605633802817,0.7766624252940042
3,23,0.8485915492957746,0.7651922112974745
3,24,0.8080985915492958,0.7279452477347215
3,25,0.7852112676056338,0.7412673992673993
3,26,0.801056338028169,0.7364553691922113
3,27,0.8362676056338029,0.757616348563717
3,28,0.6320422535211268,0.6635195681511471
3,29,0.778169014084507,0.661084634663582
3,30,0.823943661971831,0.7697069597069597
3,31,0.7394366197183099,0.6238974358974358
3,32,0.8626760563380281,0.7879209562367457
3,33,0.846830985915493,0.847622903412377
3,34,0.829225352112676,0.7160420281472912
3,35,0.852112676056338,0.7994559475612106
3,36,0.8926056338028169,0.7572111046847889
3,37,0.7447183098591549,0.7423582032003084
3,38,0.7570422535211268,0.7322109118951224
3,39,0.7922535211267606,0.758074416811259
3,40,0.7693661971830986,0.7369388856757279
3,41,0.8362676056338029,0.6798854829381146
3,42,0.8573943661971831,0.7619922884133411
3,43,0.8274647887323944,0.7761542317331791
3,44,0.8133802816901409,0.75013996529786
3,45,0.8257042253521126,0.78968343936765
3,46,0.7746478873239436,0.6907044534412956
3,47,0.8820422535211268,0.7681461345671872
3,48,0.7429577464788732,0.6323940620782726
3,49,0.8943661971830986,0.8310453055716213
3,50,0.8380281690140845,0.7730005783689994
3,51,0.8943661971830986,0.7470657412762677
3,52,0.8714788732394366,0.7292959321380373
3,53,0.75,0.7027329863119337
3,54,0.8943661971830986,0.8184542124542125
3,55,0.8327464788732394,0.7565695006747639
3,56,0.8538732394366197,0.7414486215538847
3,57,0.8767605633802817,0.7783628301523038
3,58,0.8485915492957746,0.7017829188355504
3,59,0.8820422535211268,0.7159699248120301
3,60,0.7464788732394366,0.6625675727780991
3,61,0.7922535211267606,0.7447815693078852
3,62,0.8169014084507042,0.7663346828609987
3,63,0.8028169014084507,0.6822772315403894
3,64,0.7869718309859155,0.7267792558318874
3,65,0.8151408450704225,0.7165132060921534
3,66,0.7235915492957746,0.70917331791016
3,67,0.7746478873239436,0.6992700983227299
3,68,0.8697183098591549,0.8223724696356275
3,69,0.801056338028169,0.7187137073452863
3,70,0.7992957746478874,0.739903990746096
3,71,0.772887323943662,0.7579506458453826
3,72,0.7183098591549296,0.6880347021399653
3,73,0.778169014084507,0.7210722961249277
3,74,0.8661971830985915,0.8257007904376324
3,75,0.823943661971831,0.6635022170811644
3,76,0.8309859154929577,0.7568247541931752
3,77,0.8345070422535211,0.7725949489107384
3,78,0.8274647887323944,0.7483327549643339
3,79,0.7887323943661971,0.681342972816657
3,80,0.772887323943662,0.7158183921341816
3,81,0.8257042253521126,0.7181835357624832
3,82,0.8503521126760564,0.7767572778099094
3,83,0.795774647887324,0.7028471177944862
3,84,0.8433098591549296,0.7654077501445922
3,85,0.8802816901408451,0.7643076923076924
3,86,0.8169014084507042,0.7420570657412763
3,87,0.8591549295774648,0.7597624831309042
3,88,0.8626760563380281,0.8225328706381339
3,89,0.8221830985915493,0.6815693078850973
3,90,0.6971830985915493,0.66568343936765
3,91,0.8274647887323944,0.739431270483902
3,92,0.7658450704225352,0.7345220744168113
3,93,0.7869718309859155,0.7924449585502218
3,94,0.7658450704225352,0.7398796992481202
3,95,0.8045774647887324,0.7670811644495854
3,96,0.8204225352112676,0.719114324272219
3,97,0.8415492957746479,0.7507777135145556
3,98,0.801056338028169,0.788598033545402
3,99,0.8362676056338029,0.7024750337381916
5,0,0.7491039426523297,0.7181997551904498
5,1,0.8620071684587813,0.8155439621953583
5,2,0.8888888888888888,0.8285506733874387
5,3,0.7724014336917563,0.7326865385225888
5,4,0.8440860215053764,0.7399661297470332
5,5,0.8799283154121864,0.8093188103004149
5,6,0.9068100358422939,0.8269360752466562
5,7,0.8691756272401434,0.7709807459177597
5,8,0.8405017921146953,0.8238170665335536
5,9,0.7813620071684588,0.7507686255106938
5,10,0.8118279569892473,0.7908548691651033
5,11,0.9014336917562724,0.8230372162237405
5,12,0.8691756272401434,0.8621428489676545
5,13,0.8727598566308243,0.8018618511323161
5,14,0.9086021505376344,0.822473756480326
5,15,0.8548387096774194,0.824658564727725
5,16,0.8405017921146953,0.7643848116483869
5,17,0.8315412186379928,0.7240871313158521
5,18,0.8942652329749103,0.7712408427090038
5,19,0.8548387096774194,0.8245299325048794
5,20,0.8440860215053764,0.8056880194734986
5,21,0.8279569892473119,0.7537925161281163
5,22,0.7437275985663082,0.6900466234139974
5,23,0.8297491039426523,0.7932081064446166
5,24,0.8566308243727598,0.8261893746077794
5,25,0.8476702508960573,0.8107462291547561
5,26,0.8584229390681004,0.8313465864468172
5,27,0.8763440860215054,0.8413274258283583
5,28,0.7849462365591398,0.7089012815476254
5,29,0.8655913978494624,0.8487634575123085
5,30,0.8960573476702509,0.794179801080605
5,31,0.8118279569892473,0.7494428822477147
5,32,0.8584229390681004,0.8036455986155987
5,33,0.8387096774193549,0.8586632368483229
5,34,0.8297491039426523,0.8403615258200443
5,35,0.8853046594982079,0.8412943621781469
5,36,0.8548387096774194,0.778870039363627
5,37,0.8978494623655914,0.8474426762869347
5,38,0.8118279569892473,0.7976871480926099
5,39,0.8960573476702509,0.8187234004677102
5,40,0.8351254480286738,0.7626025663586057
5,41,0.9086021505376344,0.8072601586899466
5,42,0.8422939068100358,0.8338089152096613
5,43,0.8422939068100358,0.7919233013501035
5,44,0.7526881720430108,0.752150653944944
5,45,0.8602150537634409,0.8249622532004283
5,46,0.8799283154121864,0.777204705746552
5,47,0.8154121863799283,0.7942295858015169
5,48,0.8709677419354839,0.8660106300608822
5,49,0.8655913978494624,0.8015809590571955
5,50,0.8422939068100358,0.7986498304730718
5,51,0.8189964157706093,0.7791214770370573
5,52,0.8476702508960573,0.7630730010263993
5,53,0.8888888888888888,0.819860928120883
5,54,0.8279569892473119,0.7308831878215806
5,55,0.8745519713261649,0.7996124947439073
5,56,0.8530465949820788,0.7511176392088331
5,57,0.8512544802867383,0.8262449648221415
5,58,0.8064516129032258,0.7664746068359384
5,59,0.8297491039426523,0.78684656959581
5,60,0.8727598566308243,0.8587564461893914
5,61,0.8010752688172043,0.7608913479286418
5,62,0.8369175627240143,0.804127154857642
5,63,0.8530465949820788,0.8558421215275086
5,64,0.8297491039426523,0.831943995401169
5,65,0.8387096774193549,0.7656897419706037
5,66,0.8584229390681004,0.82127321411875
5,67,0.8297491039426523,0.8470778732583678
5,68,0.8297491039426523,0.7288161537178401
5,69,0.8584229390681004,0.7941379071766113
5,70,0.8297491039426523,0.8164868860680489
5,71,0.8494623655913979,0.8275730872372753
5,72,0.8691756272401434,0.8349369045226636
5,73,0.8512544802867383,0.8357604741868012
5,74,0.8440860215053764,0.765036360688775
5,75,0.8727598566308243,0.7837277560139307
5,76,0.8942652329749103,0.8293636792538168
5,77,0.8189964157706093,0.7791489257976354
5,78,0.9014336917562724,0.8159335631879541
5,79,0.8709677419354839,0.7947813702688579
5,80,0.8010752688172043,0.7662372521133979
5,81,0.8620071684587813,0.8340023789891682
5,82,0.8369175627240143,0.788216039456964
5,83,0.8637992831541219,0.7691360948557596
5,84,0.8028673835125448,0.7280197829014379
5,85,0.8028673835125448,0.7422748920480648
5,86,0.8691756272401434,0.8000232713225321
5,87,0.8010752688172043,0.7802843377937162
5,88,0.9157706093189965,0.8284104360633215
5,89,0.7724014336917563,0.754320188986265
5,90,0.8691756272401434,0.8047448144488595
5,91,0.7956989247311828,0.7054857231765059
5,92,0.8620071684587813,0.76793102554035
5,93,0.7956989247311828,0.6901775532956794
5,94,0.7562724014336918,0.743495557826382
5,95,0.8637992831541219,0.78729070863348
5,96,0.8279569892473119,0.8580792163406924
5,97,0.7795698924731183,0.7489393594817141
5,98,0.7777777777777778,0.7667198695795421
5,99,0.7992831541218638,0.8023189987672958
10,0,0.8855534709193246,0.8545621215102084
10,1,0.9043151969981238,0.8642568775854208
10,2,0.8986866791744841,0.8693975864265069
10,3,0.8799249530956847,0.8561872672165469
10,4,0.9043151969981238,0.8692057219271158
10,5,0.8818011257035647,0.8258454596518184
10,6,0.8799249530956847,0.8293712873558391
10,7,0.8799249530956847,0.8777868499980949
10,8,0.8893058161350844,0.8472569105046203
10,9,0.8968105065666041,0.8662201838239202
10,10,0.8799249530956847,0.8354356259870899
10,11,0.900562851782364,0.8714604278821991
10,12,0.8949343339587242,0.8327016475929714
10,13,0.8667917448405253,0.8660385838938021
10,14,0.9212007504690432,0.8494977489229332
10,15,0.8667917448405253,0.8171322918942823
10,16,0.9024390243902439,0.8916170092207455
10,17,0.8480300187617261,0.8658200729873086
10,18,0.8630393996247655,0.8268467735685266
10,19,0.8667917448405253,0.8623104975179701
10,20,0.8930581613508443,0.8599515906323882
10,21,0.9024390243902439,0.8352714706406102
10,22,0.8724202626641651,0.8386102291616933
10,23,0.8611632270168855,0.8636291836219984
10,24,0.8461538461538461,0.8330879168134423
10,25,0.8536585365853658,0.8446130062979353
10,26,0.8780487804878049,0.8499747662672039
10,27,0.900562851782364,0.8422491744927527
10,28,0.8968105065666041,0.8543988993063898
10,29,0.8761726078799249,0.8648300863856818
10,30,0.8761726078799249,0.8648311491314903
10,31,0.9118198874296435,0.8965723855610689
10,32,0.9061913696060038,0.862969503601801
10,33,0.8667917448405253,0.7575439270427594
10,34,0.8592870544090057,0.8657574487464913
10,35,0.9099437148217636,0.8493248064830604
10,36,0.9080675422138836,0.9171807893920342
10,37,0.8611632270168855,0.8057201904336807
10,38,0.8911819887429644,0.88906984080327
10,39,0.900562851782364,0.9003441741181997
10,40,0.8574108818011257,0.8108522417845213
10,41,0.8611632270168855,0.8567103714400283
10,42,0.874296435272045,0.8372213240724108
10,43,0.8780487804878049,0.8913072317778623
10,44,0.8836772983114447,0.8374321106313202
10,45,0.851782363977486,0.8806403484147332
10,46,0.8761726078799249,0.8595564047153772
10,47,0.8592870544090057,0.8309082251600663
10,48,0.8968105065666041,0.8768032657919491
10,49,0.8611632270168855,0.884162443548109
10,50,0.8705440900562852,0.866608189726566
10,51,0.8480300187617261,0.8305358234763659
10,52,0.8667917448405253,0.862802289621043
10,53,0.9136960600375235,0.8771935267893592
10,54,0.9061913696060038,0.8188613534041952
10,55,0.8949343339587242,0.8614382942566884
10,56,0.8649155722326454,0.8549237402120463
10,57,0.8705440900562852,0.8389377363151389
10,58,0.9024390243902439,0.8580946108160047
10,59,0.9080675422138836,0.8441337338589001
10,60,0.8424015009380863,0.8648262242118896
10,61,0.9155722326454033,0.8488254196355507
10,62,0.8649155722326454,0.8664200577978196
10,63,0.8611632270168855,0.843988241365644
10,64,0.8836772983114447,0.8546777793589362
10,65,0.8611632270168855,0.8621851194331883
10,66,0.8836772983114447,0.8265269907626653
10,67,0.874296435272045,0.8693033908589862
10,68,0.8893058161350844,0.8672681289530579
10,69,0.8705440900562852,0.8633681628831619
10,70,0.8724202626641651,0.823340930669833
10,71,0.8855534709193246,0.7856550052346711
10,72,0.8818011257035647,0.8433533414672268
10,73,0.8818011257035647,0.8521944275312336
10,74,0.9212007504690432,0.8323553479831547
10,75,0.8611632270168855,0.8659104063810368
10,76,0.8949343339587242,0.8611686160276065
10,77,0.8930581613508443,0.7697053679809203
10,78,0.8555347091932458,0.8171484145258171
10,79,0.8574108818011257,0.8328884575696144
10,80,0.8949343339587242,0.8680799630682872
10,81,0.8836772983114447,0.8569639270375753
10,82,0.8930581613508443,0.8812339308297634
10,83,0.8911819887429644,0.8395274565563771
10,84,0.9043151969981238,0.8632505091459646
10,85,0.8818011257035647,0.8442531242782725
10,86,0.8874296435272045,0.8904739353814259
10,87,0.8949343339587242,0.8612702767364165
10,88,0.851782363977486,0.8118899223443862
10,89,0.8630393996247655,0.8270121212639625
10,90,0.9024390243902439,0.8846506326836845
10,91,0.8461538461538461,0.79638438323547
10,92,0.8930581613508443,0.8576076140293851
10,93,0.9061913696060038,0.9036830622424299
10,94,0.8649155722326454,0.8313098134725582
10,95,0.8874296435272045,0.8931242419835916
10,96,0.8836772983114447,0.7956668742909088
10,97,0.8911819887429644,0.8351634075363193
10,98,0.9024390243902439,0.8894951464917336
10,99,0.8086303939962477,0.7578265396659505
20,0,0.9316770186335404,0.928309631728446
20,1,0.9109730848861284,0.9166733803869649
20,2,0.8985507246376812,0.9286375280091965
20,3,0.9192546583850931,0.9030718478199151
20,4,0.9192546583850931,0.9114042162769678
20,5,0.9047619047619048,0.8925507055114743
20,6,0.927536231884058,0.918033436650871
20,7,0.906832298136646,0.9266517570548622
20,8,0.9233954451345756,0.9166200090890335
20,9,0.9006211180124224,0.899756532919659
20,10,0.8840579710144928,0.8484755763039319
20,11,0.9316770186335404,0.8893359196059022
20,12,0.8985507246376812,0.86733625039176
20,13,0.9047619047619048,0.8700053810796551
20,14,0.9461697722567288,0.8439173997200544
20,15,0.9026915113871635,0.8847530048065995
20,16,0.9026915113871635,0.8629630016927263
20,17,0.8819875776397516,0.8720807390285484
20,18,0.9006211180124224,0.8971912855607427
20,19,0.8985507246376812,0.8676345638688489
20,20,0.9213250517598344,0.8893344849207517
20,21,0.8944099378881988,0.835850023672305
20,22,0.8881987577639752,0.8964903004170084
20,23,0.9213250517598344,0.8121423819936101
20,24,0.8674948240165632,0.9056275929155652
20,25,0.8985507246376812,0.8873782917183709
20,26,0.9151138716356108,0.9451888540725154
20,27,0.9233954451345756,0.9576161776714092
20,28,0.9109730848861284,0.9037533081111642
20,29,0.8861283643892339,0.848964531147924
20,30,0.9130434782608695,0.9264625554248174
20,31,0.8944099378881988,0.8340825067223083
20,32,0.9192546583850931,0.8942019169818428
20,33,0.9089026915113871,0.9357032311332336
20,34,0.9316770186335404,0.9085730672012586
20,35,0.8985507246376812,0.9043566336305153
20,36,0.917184265010352,0.9071653682766057
20,37,0.8964803312629399,0.8978127062991368
20,38,0.9006211180124224,0.8233135579161178
20,39,0.8881987577639752,0.8463682966104452
20,40,0.9026915113871635,0.8574198379775708
20,41,0.9233954451345756,0.9269748340059177
20,42,0.9192546583850931,0.886356573616221
20,43,0.9296066252587992,0.9232897088013488
20,44,0.9151138716356108,0.8543327845157463
20,45,0.9047619047619048,0.8737881911671487
20,46,0.9233954451345756,0.821463122226486
20,47,0.8799171842650103,0.8374874338756646
20,48,0.9130434782608695,0.8953775606351492
20,49,0.8716356107660456,0.7840443865316609
20,50,0.906832298136646,0.9059029968956243
20,51,0.8881987577639752,0.8605378786179576
20,52,0.9151138716356108,0.8244539254905361
20,53,0.9006211180124224,0.9090753433999735
20,54,0.9006211180124224,0.895699228159596
20,55,0.8985507246376812,0.8982759075343401
20,56,0.9130434782608695,0.9075051310200954
20,57,0.8985507246376812,0.8888827409599175
20,58,0.9233954451345756,0.9259698016962019
20,59,0.8799171842650103,0.880287330052956
20,60,0.8778467908902692,0.8959708585135733
20,61,0.9151138716356108,0.9383537715346746
20,62,0.9047619047619048,0.8264873391056172
20,63,0.9213250517598344,0.9012133142419174
20,64,0.9026915113871635,0.8781500078503546
20,65,0.9233954451345756,0.9348273406938743
20,66,0.8902691511387164,0.852892668779089
20,67,0.9151138716356108,0.9127995486197621
20,68,0.8964803312629399,0.9091611365616175
20,69,0.9026915113871635,0.909302195411796
20,70,0.9130434782608695,0.9105450116300429
20,71,0.8840579710144928,0.910013203144749
20,72,0.9337474120082816,0.8872462653225888
20,73,0.9089026915113871,0.9114223367545522
20,74,0.8902691511387164,0.8536232064162352
20,75,0.9006211180124224,0.9007429749429207
20,76,0.917184265010352,0.8686839097635579
20,77,0.9130434782608695,0.8859843940607268
20,78,0.9047619047619048,0.9244458225504619
20,79,0.9089026915113871,0.9258592501122994
20,80,0.8799171842650103,0.8455453076601478
20,81,0.8985507246376812,0.8671547020997525
20,82,0.9254658385093167,0.8859238594404607
20,83,0.9296066252587992,0.8671136973836798
20,84,0.9026915113871635,0.8976616501182807
20,85,0.8799171842650103,0.8997298447448392
20,86,0.9213250517598344,0.9098397325342743
20,87,0.9358178053830227,0.9127518807004739
20,88,0.9006211180124224,0.884271213284942
20,89,0.9109730848861284,0.9080469620946079
20,90,0.9006211180124224,0.9017480072526365
20,91,0.927536231884058,0.9063857280350209
20,92,0.917184265010352,0.925141579176131
20,93,0.8757763975155279,0.8694301986271074
20,94,0.9026915113871635,0.8978979993416614
20,95,0.9233954451345756,0.91282480716114
20,96,0.8985507246376812,0.8848440264863087
20,97,0.9109730848861284,0.824306663142595
20,98,0.8985507246376812,0.9030327678046953
20,99,0.8923395445134575,0.8146504541182636
