shots,run_id,overall_acc,macro_acc
3,70,0.6800501882057717,0.7418503940840414
3,71,0.8281053952321205,0.7845282914307996
3,72,0.7314930991217063,0.7135636792304152
3,73,0.7779171894604768,0.7751770033239764
3,74,0.7114178168130489,0.6754900820828486
3,75,0.6825595984943539,0.692707909130834
3,76,0.7691342534504392,0.753367104108508
3,77,0.7452948557089084,0.7499948667932858
3,78,0.7867001254705144,0.7911038977120436
3,79,0.8268506900878294,0.7896185470992301
3,80,0.7164366373902133,0.7611103605350834
3,81,0.7063989962358845,0.718454758437596
3,82,0.7440401505646174,0.7546156214501485
3,83,0.7892095357590966,0.7791706413639458
3,84,0.8080301129234629,0.7515948235362631
3,85,0.7114178168130489,0.7278017596521118
3,86,0.7227101631116688,0.7129624038279571
3,87,0.766624843161857,0.6579734987589604
3,88,0.7490589711417817,0.7584543244521996
3,89,0.8105395232120451,0.7456575992665475
3,90,0.7063989962358845,0.6485259475880296
3,91,0.7503136762860728,0.7473220459392411
3,92,0.7892095357590966,0.7506522085418189
3,93,0.8105395232120451,0.7672049811660201
3,94,0.6925972396486826,0.715308570156634
3,95,0.7616060225846926,0.7057283600064961
3,96,0.8456712672521958,0.7881121476586423
3,97,0.7841907151819323,0.739432558519307
3,98,0.7603513174404015,0.7243024199360197
3,99,0.7879548306148055,0.7792371836114592
5,0,0.7976952624839949,0.7894679287120006
5,1,0.8271446862996159,0.8332678821288853
5,2,0.8732394366197183,0.8732054843207296
5,3,0.8361075544174136,0.8143919373139528
5,4,0.8553137003841229,0.8542781946472717
5,5,0.8181818181818182,0.7785072466504165
5,6,0.7810499359795134,0.7667334670740351
5,7,0.8335467349551856,0.7760827444204249
5,8,0.8489116517285531,0.8221007560237912
5,9,0.8207426376440461,0.7978144233472355
5,10,0.7772087067861716,0.7974304862512881
5,11,0.8002560819462228,0.8418804144328897
5,12,0.8463508322663252,0.8326086448390126
5,13,0.8412291933418694,0.817390374230258
5,14,0.8002560819462228,0.7899047190757219
5,15,0.8079385403329066,0.8225140163099186
5,16,0.8284250960307298,0.8008108406178156
5,17,0.8322663252240717,0.8325568668395119
5,18,0.8335467349551856,0.7918197694964774
5,19,0.8322663252240717,0.8221974145526302
5,20,0.8104993597951344,0.7606573459525214
5,21,0.8092189500640204,0.8119426926757864
5,22,0.8053777208706786,0.8111430551999931
5,23,0.8194622279129321,0.8068408535684842
5,24,0.8117797695262484,0.7704125508514422
5,25,0.8386683738796414,0.8257104066272091
5,26,0.8002560819462228,0.805559801757228
5,27,0.7976952624839949,0.762913260958298
5,28,0.8297055057618438,0.7913029466829715
5,29,0.7964148527528809,0.7862313543921143
5,30,0.8233034571062741,0.7995304345757417
5,31,0.8514724711907811,0.8075713363233623
5,32,0.8386683738796414,0.8238182667378409
5,33,0.7912932138284251,0.7898301435487154
5,34,0.7631241997439181,0.7386431496371141
5,35,0.8258642765685019,0.8080139143971786
5,36,0.8066581306017926,0.8213835274841569
5,37,0.8758002560819462,0.8408524931808579
5,38,0.7631241997439181,0.7299618317398024
5,39,0.7336747759282971,0.7533830358285476
5,40,0.8053777208706786,0.7937507878255575
5,41,0.8104993597951344,0.7565199150048738
5,42,0.8169014084507042,0.776216393389944
5,43,0.8386683738796414,0.7559726962463527
5,44,0.8143405889884763,0.7886289776993437
5,45,0.8028169014084507,0.7851449766424764
5,46,0.8271446862996159,0.791682090752644
5,47,0.8386683738796414,0.8346933812662244
5,48,0.8629961587708067,0.7934208947149592
5,49,0.8297055057618438,0.8456666179747754
5,50,0.8156209987195903,0.8060355190932991
5,51,0.793854033290653,0.7729998463048371
5,52,0.7976952624839949,0.8322459476488321
5,53,0.8194622279129321,0.8129878432175732
5,54,0.7759282970550576,0.7886383952446449
5,55,0.8335467349551856,0.8179679104359507
5,56,0.8002560819462228,0.8204496779338432
5,57,0.7874519846350833,0.8082363856040525
5,58,0.7093469910371318,0.6945094729675854
5,59,0.8412291933418694,0.8025482724696364
5,60,0.7708066581306018,0.7250194005565227
5,61,0.8079385403329066,0.7608487814996945
5,62,0.8040973111395646,0.8176185106971078
5,63,0.7759282970550576,0.7991741622724176
5,64,0.8207426376440461,0.7730991089938364
5,65,0.8015364916773368,0.739692175044618
5,66,0.8245838668373879,0.7944404216119453
5,67,0.8284250960307298,0.8276959204195877
5,68,0.8194622279129321,0.8269477978635629
5,69,0.7464788732394366,0.7257050670863837
5,70,0.8233034571062741,0.8169187584124705
5,71,0.8425096030729834,0.7576795381149495
5,72,0.8322663252240717,0.8190861103964435
5,73,0.7836107554417413,0.7959659142767374
5,74,0.8501920614596671,0.8174596202128962
5,75,0.8783610755441741,0.8443768562728674
5,76,0.8271446862996159,0.7334800085405533
5,77,0.793854033290653,0.7726803772007493
5,78,0.795134443021767,0.7720153438956339
5,79,0.8169014084507042,0.8243214349016689
5,80,0.8463508322663252,0.7970040972041583
5,81,0.7567221510883483,0.7674287594990383
5,82,0.8309859154929577,0.8192522379702962
5,83,0.8143405889884763,0.83361186198027
5,84,0.8015364916773368,0.773502076425301
5,85,0.8156209987195903,0.8244171410473441
5,86,0.8143405889884763,0.7358787901099205
5,87,0.8245838668373879,0.7926255777245454
5,88,0.7861715749039693,0.798480768078163
5,89,0.8015364916773368,0.7979072327708157
5,90,0.8309859154929577,0.8288174019113638
5,91,0.7592829705505761,0.7521937300252066
5,92,0.8015364916773368,0.7884088496681497
5,93,0.8092189500640204,0.8480672210342939
5,94,0.8117797695262484,0.8036673167080949
5,95,0.8450704225352113,0.8361120262997679
5,96,0.8271446862996159,0.7580533079719565
5,97,0.8233034571062741,0.8272341460796595
5,98,0.7848911651728553,0.7219864457018019
5,99,0.8271446862996159,0.7799165670198329
10,0,0.9001349527665317,0.8808866380190398
10,1,0.8394062078272605,0.8414781564998375
10,2,0.8839406207827261,0.8997611727821243
10,3,0.8785425101214575,0.8872619081667653
10,4,0.8218623481781376,0.8358974995366407
10,5,0.8596491228070176,0.8578628196450782
10,6,0.8461538461538461,0.8562305863456433
10,7,0.8663967611336032,0.8556916922929645
10,8,0.8367071524966262,0.8054255865345757
10,9,0.8866396761133604,0.8555550370340221
10,10,0.8569500674763832,0.8340109133988529
10,11,0.863697705802969,0.8747687283416696
10,12,0.8569500674763832,0.8542639969045692
10,13,0.8529014844804319,0.7980592501109264
10,14,0.8663967611336032,0.8784862343159076
10,15,0.8906882591093117,0.873846702354899
10,16,0.8771929824561403,0.8962856421082624
10,17,0.8663967611336032,0.8817240442117763
10,18,0.8785425101214575,0.8832000335551493
10,19,0.8475033738191633,0.8538392277042847
10,20,0.8690958164642375,0.8931928984554965
10,21,0.873144399460189,0.8605421588293188
10,22,0.8623481781376519,0.8657925953604018
10,23,0.8879892037786775,0.8894341645439225
10,24,0.8488529014844804,0.8741112336138104
10,25,0.8906882591093117,0.8798266694502271
10,26,0.8866396761133604,0.8386020128338937
10,27,0.8825910931174089,0.8876668070544108
10,28,0.8515519568151148,0.8521421615105844
10,29,0.8960863697705803,0.8675654495872072
10,30,0.8623481781376519,0.8769401197568738
10,31,0.8677462887989204,0.8829586159404874
10,32,0.8434547908232118,0.8679972817761743
10,33,0.844804318488529,0.8866696395075803
10,34,0.8016194331983806,0.8396746709545244
10,35,0.8798920377867746,0.9001531604602868
10,36,0.8677462887989204,0.874134143416887
10,37,0.8704453441295547,0.8488801518789745
10,38,0.8596491228070176,0.8712649842352223
10,39,0.8623481781376519,0.8621082129787201
10,40,0.8906882591093117,0.8740700409987958
10,41,0.8825910931174089,0.8585813567502693
10,42,0.8717948717948718,0.8593350688454354
10,43,0.8340080971659919,0.8405282313621587
10,44,0.8569500674763832,0.8663053963139139
10,45,0.8744939271255061,0.8825538468631507
10,46,0.8421052631578947,0.887747952943157
10,47,0.8758434547908233,0.8295854998218736
10,48,0.8596491228070176,0.8909961489840378
10,49,0.8744939271255061,0.8863617128193527
10,50,0.8556005398110661,0.8374990137864892
10,51,0.8663967611336032,0.8707111490734838
10,52,0.8744939271255061,0.8742695953558587
10,53,0.9014844804318488,0.8740030154644243
10,54,0.835357624831309,0.8286584128951077
10,55,0.854251012145749,0.8601456313163705
10,56,0.8609986504723347,0.8460760675354986
10,57,0.8839406207827261,0.8495656938971359
10,58,0.8960863697705803,0.881710515172327
10,59,0.8596491228070176,0.8761370479014969
10,60,0.8785425101214575,0.840274548249936
10,61,0.873144399460189,0.8785665554734893
10,62,0.8259109311740891,0.816960953548745
10,63,0.873144399460189,0.8462237048987822
10,64,0.8609986504723347,0.8819032749375392
10,65,0.844804318488529,0.8564229405254814
10,66,0.9014844804318488,0.8867106600777247
10,67,0.8407557354925776,0.8352455683385039
10,68,0.8663967611336032,0.871582973358179
10,69,0.8502024291497976,0.8829348038493634
10,70,0.8529014844804319,0.8693783197949616
10,71,0.8744939271255061,0.8757673636754226
10,72,0.8690958164642375,0.8484742327292126
10,73,0.8677462887989204,0.8620817901268856
10,74,0.873144399460189,0.8631822945547403
10,75,0.863697705802969,0.8400166239116835
10,76,0.8515519568151148,0.8573911760619246
10,77,0.8663967611336032,0.8857386465595783
10,78,0.8191632928475033,0.8734548609987548
10,79,0.9001349527665317,0.9165032224867807
10,80,0.8299595141700404,0.8594728247348724
10,81,0.8677462887989204,0.8445406196962773
10,82,0.8812415654520918,0.8686772053239573
10,83,0.865047233468286,0.8661362409153722
10,84,0.8690958164642375,0.8608213902785525
10,85,0.8110661268556005,0.8450412887060199
10,86,0.865047233468286,0.7990759237186622
10,87,0.8569500674763832,0.8631743641343381
10,88,0.8475033738191633,0.8292355293034924
10,89,0.8663967611336032,0.8382316201731467
10,90,0.8286099865047234,0.833833044539647
10,91,0.8515519568151148,0.8452539831531327
10,92,0.8825910931174089,0.8839890788451481
10,93,0.8529014844804319,0.8591669688449344
10,94,0.8596491228070176,0.8405991962363148
10,95,0.8609986504723347,0.8566057612666265
10,96,0.8421052631578947,0.8182677375235198
10,97,0.8609986504723347,0.8381268811947772
10,98,0.8704453441295547,0.8705733267488798
10,99,0.8421052631578947,0.8587531879467072
20,0,0.8804841149773072,0.9008760485397115
20,1,0.8819969742813918,0.9078240715159253
20,2,0.9016641452344932,0.8648779444755854
20,3,0.8880484114977307,0.9238885177659839
20,4,0.875945537065053,0.8616401013334232
20,5,0.9077155824508321,0.9158531910960096
20,6,0.9152798789712556,0.9185719160352491
20,7,0.8789712556732224,0.9206090375407012
20,8,0.9001512859304085,0.8960645312509754
20,9,0.8835098335854765,0.9095245423090179
20,10,0.8986384266263238,0.9059925194111798
20,11,0.9213313161875946,0.9436833889154316
20,12,0.897125567322239,0.8969438439992854
20,13,0.903177004538578,0.9289305243303522
20,14,0.8940998487140696,0.9097187737386042
20,15,0.9092284417549168,0.9082566264181124
20,16,0.9122541603630863,0.8899666197944229
20,17,0.924357034795764,0.9175481215970251
20,18,0.8880484114977307,0.8912758858798187
20,19,0.9062027231467473,0.9217570731190625
20,20,0.8804841149773072,0.8921725233297714
20,21,0.8925869894099848,0.8814866840831967
20,22,0.9213313161875946,0.9086854580898929
20,23,0.897125567322239,0.8984820137963941
20,24,0.8850226928895613,0.882118691005342
20,25,0.8789712556732224,0.8675073257327799
20,26,0.9062027231467473,0.9288627210775223
20,27,0.897125567322239,0.925664012795717
20,28,0.8910741301059002,0.8921792346572851
20,29,0.8774583963691377,0.9042025249156844
20,30,0.8986384266263238,0.9369463446807378
20,31,0.886535552193646,0.8698964933036184
20,32,0.9001512859304085,0.9068952679200958
20,33,0.903177004538578,0.9144368408942943
20,34,0.897125567322239,0.8912436411631838
20,35,0.8925869894099848,0.9133124713701404
20,36,0.903177004538578,0.9026526140583939
20,37,0.8729198184568835,0.8585343368397783
20,38,0.869894099848714,0.8912351862271224
20,39,0.9062027231467473,0.9068443411242387
20,40,0.8789712556732224,0.9133457591813224
20,41,0.8986384266263238,0.9257562395128207
20,42,0.8744326777609682,0.9079543352100341
20,43,0.8850226928895613,0.8962509534696962
20,44,0.8819969742813918,0.9130647061609223
20,45,0.8940998487140696,0.9140097693881178
20,46,0.8835098335854765,0.9213017938076157
20,47,0.8956127080181543,0.892945025604747
20,48,0.9062027231467473,0.9177969584993422
20,49,0.8835098335854765,0.9110719410093109
20,50,0.897125567322239,0.9104894643705828
20,51,0.8910741301059002,0.9293454128534622
20,52,0.9092284417549168,0.9126852638870618
20,53,0.9001512859304085,0.9148521996378034
20,54,0.8956127080181543,0.9115514246298135
20,55,0.897125567322239,0.8943618692067402
20,56,0.886535552193646,0.9146194381319714
20,57,0.9016641452344932,0.9133658928628264
20,58,0.8850226928895613,0.9206903420193168
20,59,0.8819969742813918,0.8654720944410831
20,60,0.8880484114977307,0.9018522856935551
20,61,0.8910741301059002,0.8995746711390515
20,62,0.8804841149773072,0.9072023082939971
20,63,0.9016641452344932,0.9222533717849111
20,64,0.9077155824508321,0.9279147474208658
20,65,0.8895612708018155,0.9056381008701435
20,66,0.8986384266263238,0.8603969652748509
20,67,0.8895612708018155,0.9219526390473871
20,68,0.8835098335854765,0.9350419936077191
20,69,0.8910741301059002,0.9074635190370842
20,70,0.8850226928895613,0.87280177767442
20,71,0.8638426626323752,0.8981134221141236
20,72,0.8940998487140696,0.8965425470131774
20,73,0.9001512859304085,0.9182015181286545
20,74,0.9046898638426626,0.9297125020581324
20,75,0.8729198184568835,0.8853992089064989
20,76,0.875945537065053,0.8769849899579707
20,77,0.9016641452344932,0.9048708017253709
20,78,0.8910741301059002,0.9097378423498318
20,79,0.8956127080181543,0.8949692560871976
20,80,0.9122541603630863,0.9292595437449421
20,81,0.9077155824508321,0.9051707719351928
20,82,0.9046898638426626,0.9159055475184192
20,83,0.903177004538578,0.9036637706460592
20,84,0.9213313161875946,0.9179094588803351
20,85,0.8895612708018155,0.906747870382048
20,86,0.9183055975794251,0.9344241830066871
20,87,0.8956127080181543,0.9131228036673463
20,88,0.8895612708018155,0.9196979680573611
20,89,0.9077155824508321,0.909071768531746
20,90,0.8804841149773072,0.8920168833880576
20,91,0.9016641452344932,0.9261240915462305
20,92,0.903177004538578,0.9070183262843382
20,93,0.897125567322239,0.9174132330655344
20,94,0.8940998487140696,0.8923068236342073
20,95,0.8668683812405447,0.8783627435541779
20,96,0.8850226928895613,0.9083120221139849
20,97,0.8683812405446294,0.895457184709528
20,98,0.8940998487140696,0.916119570952075
20,99,0.886535552193646,0.9118042981424577
