shots,run_id,overall_acc,macro_acc
1,59,0.6454545454545455,0.5380770013513331
1,60,0.4818181818181818,0.5259888188554389
1,61,0.4155844155844156,0.5483320945889293
1,62,0.4714285714285714,0.550408523435606
1,63,0.37142857142857144,0.5254066298056354
1,64,0.574025974025974,0.6077361609910692
1,65,0.2025974025974026,0.3851105365209957
1,66,0.2623376623376623,0.49697442401713354
1,67,0.2701298701298701,0.41888323981677544
1,68,0.5753246753246753,0.5829839299801081
1,69,0.6246753246753247,0.5713766276157978
1,70,0.2805194805194805,0.45050639700190376
1,71,0.6298701298701299,0.6070934447728703
1,72,0.6610389610389611,0.6011510952554024
1,73,0.5805194805194805,0.5355666674741087
1,74,0.6155844155844156,0.6144690851438586
1,75,0.5454545454545454,0.6067604114097468
1,76,0.6519480519480519,0.6114209960655732
1,77,0.5818181818181818,0.4635992944582948
1,78,0.5584415584415584,0.5305325369447285
1,79,0.6818181818181818,0.6536111460246188
1,80,0.2532467532467532,0.439530306318109
1,81,0.7168831168831169,0.6333679965696117
1,82,0.509090909090909,0.5619674476342424
1,83,0.6428571428571429,0.6240158050565684
1,84,0.6350649350649351,0.5723524284701811
1,85,0.6168831168831169,0.5574072244960032
1,86,0.7064935064935065,0.5605837355942944
1,87,0.2961038961038961,0.45105675739545437
1,88,0.6246753246753247,0.5601208047076133
1,89,0.5662337662337662,0.49052095475583685
1,90,0.6935064935064935,0.6116932659227116
1,91,0.5116883116883116,0.5244730591254636
1,92,0.674025974025974,0.5733140980172334
1,93,0.5818181818181818,0.5645512811844835
1,94,0.5181818181818182,0.5177880773883793
1,95,0.7051948051948052,0.6406466057996117
1,96,0.638961038961039,0.5909770589606709
1,97,0.561038961038961,0.5081402370553397
1,98,0.712987012987013,0.5549221574485138
1,99,0.487012987012987,0.4298904952561461
3,0,0.7480106100795756,0.7087448647329675
3,1,0.76657824933687,0.6972024964869459
3,2,0.8143236074270557,0.7717532128794812
3,3,0.7917771883289124,0.7252514795860306
3,4,0.669761273209549,0.7088018541285468
3,5,0.7745358090185677,0.7370968754240413
3,6,0.773209549071618,0.7596278509905197
3,7,0.7917771883289124,0.6816601297631993
3,8,0.8010610079575596,0.7334967852631998
3,9,0.753315649867374,0.6830938915247269
3,10,0.7692307692307693,0.7494335653251086
3,11,0.6803713527851459,0.6737328602450833
3,12,0.7679045092838196,0.7281178090846975
3,13,0.7188328912466844,0.6593049865438135
3,14,0.7692307692307693,0.745121977615921
3,15,0.7387267904509284,0.7152741718934876
3,16,0.8050397877984085,0.758048321070496
3,17,0.7148541114058355,0.7385694267886608
3,18,0.7639257294429708,0.7242060115319181
3,19,0.7506631299734748,0.6715100591362794
3,20,0.7493368700265252,0.7275978123946639
3,21,0.7400530503978779,0.7497980362080975
3,22,0.7957559681697612,0.7900872239347512
3,23,0.713527851458886,0.7174979265547674
3,24,0.7360742705570292,0.6487092684576345
3,25,0.7374005305039788,0.6813501646653689
3,26,0.5676392572944297,0.6107073462383723
3,27,0.7307692307692307,0.7108115955630228
3,28,0.6962864721485411,0.7087973866907081
3,29,0.7413793103448276,0.6809647802708984
3,30,0.8010610079575596,0.7257092061430737
3,31,0.7625994694960212,0.7265124455277396
3,32,0.7559681697612732,0.6708105040799318
3,33,0.8169761273209549,0.7822311214221318
3,34,0.7944297082228117,0.7760907724273222
3,35,0.8249336870026526,0.6985156484474693
3,36,0.7201591511936339,0.6475422637870465
3,37,0.7320954907161804,0.7070150284661065
3,38,0.7824933687002652,0.7350314988971761
3,39,0.7374005305039788,0.7559270816086892
3,40,0.7692307692307693,0.6790812540450397
3,41,0.7639257294429708,0.698460780976166
3,42,0.7811671087533156,0.7164183724184962
3,43,0.7785145888594165,0.7499813485173574
3,44,0.7108753315649867,0.710524819939242
3,45,0.7599469496021221,0.7551519865095071
3,46,0.6949602122015915,0.7129830236763658
3,47,0.8063660477453581,0.6946106362906592
3,48,0.6737400530503979,0.6388151128105881
3,49,0.7427055702917772,0.6804331073872822
3,50,0.7652519893899205,0.7581572903664731
3,51,0.73342175066313,0.7093516742334691
3,52,0.753315649867374,0.7107377035519045
3,53,0.7997347480106101,0.7553905882994396
3,54,0.8023872679045093,0.7781312629463598
3,55,0.8342175066312998,0.7997622563313355
3,56,0.7824933687002652,0.7535889786924868
3,57,0.656498673740053,0.6998814633194151
3,58,0.8103448275862069,0.7388072950373413
3,59,0.7427055702917772,0.7350624065955511
3,60,0.8037135278514589,0.7639162558574781
3,61,0.7798408488063661,0.6787684341773447
3,62,0.6737400530503979,0.6635585400247003
3,63,0.7214854111405835,0.6320155202950171
3,64,0.726790450928382,0.7282025803967401
3,65,0.7745358090185677,0.6955308760344369
3,66,0.7931034482758621,0.7997395205525885
3,67,0.7785145888594165,0.7097086281715962
3,68,0.713527851458886,0.6744879500852956
3,69,0.8116710875331565,0.723373559734553
3,70,0.7347480106100795,0.6323661403534143
3,71,0.713527851458886,0.7169914526661281
3,72,0.7307692307692307,0.7683740595175561
3,73,0.7201591511936339,0.6974123795805882
3,74,0.773209549071618,0.7101765435427151
3,75,0.6618037135278515,0.6649907440066076
3,76,0.7281167108753316,0.7008977528232676
3,77,0.8103448275862069,0.7409542628556106
3,78,0.7453580901856764,0.6798732475985684
3,79,0.7785145888594165,0.7252364758681495
3,80,0.8169761273209549,0.7781748998885631
3,81,0.7015915119363395,0.6508354660122586
3,82,0.7612732095490716,0.7383193572228319
3,83,0.7427055702917772,0.7629220438097261
3,84,0.7427055702917772,0.6800412537784165
3,85,0.7944297082228117,0.7754942700931903
3,86,0.7652519893899205,0.6577092326048819
3,87,0.6604774535809018,0.651782971835529
3,88,0.7599469496021221,0.7446915703131421
3,89,0.7360742705570292,0.7021370151384397
3,90,0.7413793103448276,0.697777878538995
3,91,0.7188328912466844,0.645469915989089
3,92,0.6551724137931034,0.6689433184119467
3,93,0.7771883289124668,0.6956234469404049
3,94,0.773209549071618,0.7519816044560155
3,95,0.7599469496021221,0.7572081012270293
3,96,0.8222811671087533,0.7333109016745848
3,97,0.7374005305039788,0.7256873285623223
3,98,0.7692307692307693,0.7548892912692968
3,99,0.7758620689655172,0.6434490424925754
5,0,0.7804878048780488,0.7279835908805111
5,1,0.8224932249322493,0.8170640757148812
5,2,0.8089430894308943,0.7628132441721959
5,3,0.7804878048780488,0.7965618478368277
5,4,0.7398373983739838,0.7463743367314841
5,5,0.8387533875338753,0.8601142149757919
5,6,0.7899728997289973,0.8101845505706735
5,7,0.8130081300813008,0.8226144434886541
5,8,0.7574525745257452,0.7691235976809254
5,9,0.8265582655826558,0.7501408756622292
5,10,0.7411924119241192,0.7873174860769269
5,11,0.7926829268292683,0.8040524064057102
5,12,0.8550135501355014,0.789862243946425
5,13,0.7859078590785907,0.7809316187637036
5,14,0.7913279132791328,0.8166654971142849
5,15,0.7886178861788617,0.81479721164724
5,16,0.7967479674796748,0.7825362107583443
5,17,0.7981029810298103,0.7655142501891778
5,18,0.8197831978319783,0.7562907012376199
5,19,0.8387533875338753,0.8003031101696716
5,20,0.8197831978319783,0.8259359356759062
5,21,0.7845528455284553,0.8278787098239131
5,22,0.8035230352303523,0.7658902725076141
5,23,0.7764227642276422,0.7628079893660937
5,24,0.8550135501355014,0.8047297227393987
5,25,0.7791327913279132,0.7851257215113968
5,26,0.8075880758807588,0.7926502629522507
5,27,0.8048780487804879,0.7801860100106484
5,28,0.8373983739837398,0.7982286776855749
5,29,0.7886178861788617,0.780506612351516
5,30,0.8130081300813008,0.7829422552862514
5,31,0.7953929539295393,0.8114060770059663
5,32,0.7737127371273713,0.7776548940334206
5,33,0.7953929539295393,0.7496696543560833
5,34,0.8048780487804879,0.7660924541071584
5,35,0.8577235772357723,0.8171410323878281
5,36,0.7533875338753387,0.7642446064914243
5,37,0.8387533875338753,0.8157348970078774
5,38,0.7818428184281843,0.7580170453256327
5,39,0.7520325203252033,0.7667216261903158
5,40,0.7913279132791328,0.8039980464217235
5,41,0.8211382113821138,0.7639259715184965
5,42,0.8401084010840109,0.75699958277691
5,43,0.7831978319783198,0.676016829652293
5,44,0.8644986449864499,0.7632080379881687
5,45,0.7831978319783198,0.8062354183519903
5,46,0.7682926829268293,0.780763536551728
5,47,0.8021680216802168,0.7899996883440862
5,48,0.7818428184281843,0.7715626390685302
5,49,0.8170731707317073,0.7942793474133265
5,50,0.8157181571815718,0.7767291129220365
5,51,0.8184281842818428,0.7713955949828425
5,52,0.7886178861788617,0.7568192012628283
5,53,0.7859078590785907,0.7734501638526298
5,54,0.8211382113821138,0.7392792243898964
5,55,0.8035230352303523,0.8181406145760639
5,56,0.8035230352303523,0.8131145538653439
5,57,0.7804878048780488,0.7735282276317376
5,58,0.8482384823848238,0.7885064053218176
5,59,0.7831978319783198,0.7543271958909576
5,60,0.7588075880758808,0.7490826894276643
5,61,0.8265582655826558,0.8292924045817612
5,62,0.7804878048780488,0.7855508819341678
5,63,0.8197831978319783,0.780153008190539
5,64,0.8089430894308943,0.7961250024975619
5,65,0.8373983739837398,0.7947112934388335
5,66,0.8441734417344173,0.8032826116725876
5,67,0.7831978319783198,0.8111530328124377
5,68,0.8360433604336044,0.8404485437835039
5,69,0.7953929539295393,0.8102405050597794
5,70,0.7872628726287263,0.7806070200153066
5,71,0.8252032520325203,0.7938331017841518
5,72,0.8292682926829268,0.7610567647442781
5,73,0.8482384823848238,0.8282079674462438
5,74,0.7533875338753387,0.687130168858242
5,75,0.7886178861788617,0.762481937077373
5,76,0.8319783197831978,0.7912748137112542
5,77,0.8021680216802168,0.8488912259506012
5,78,0.7764227642276422,0.7538608025447803
5,79,0.7723577235772358,0.827356362146413
5,80,0.8387533875338753,0.7862803450722831
5,81,0.7994579945799458,0.7834793207426581
5,82,0.7953929539295393,0.8186580782662752
5,83,0.7845528455284553,0.7920417673026927
5,84,0.8292682926829268,0.7787055128144654
5,85,0.7899728997289973,0.7881390612853073
5,86,0.8008130081300813,0.7602649753146667
5,87,0.8306233062330624,0.7873513657014196
5,88,0.8102981029810298,0.7835732282403899
5,89,0.8414634146341463,0.7922657141104776
5,90,0.7953929539295393,0.7655478250772598
5,91,0.8617886178861789,0.8310823842663869
5,92,0.8495934959349594,0.8092701574496337
5,93,0.7845528455284553,0.7612238390095567
5,94,0.8509485094850948,0.7950284042778746
5,95,0.7913279132791328,0.7135489546290611
5,96,0.8021680216802168,0.8074927454560518
5,97,0.8238482384823849,0.8107916615235136
5,98,0.7723577235772358,0.7519847501075714
5,99,0.7655826558265583,0.6847866348022513
10,0,0.8524355300859598,0.8159601051897482
10,1,0.8782234957020058,0.8794121697819692
10,2,0.8710601719197708,0.8418277042991565
10,3,0.826647564469914,0.8250990700486662
10,4,0.8452722063037249,0.8600882552991672
10,5,0.8481375358166189,0.878930010887642
10,6,0.8510028653295129,0.8434182824548296
10,7,0.835243553008596,0.8441330059194951
10,8,0.8853868194842407,0.8723057653527169
10,9,0.8008595988538681,0.8295085352702213
10,10,0.8610315186246418,0.8447192412278367
10,11,0.8524355300859598,0.8518673044316806
10,12,0.839541547277937,0.8743744243273617
10,13,0.8624641833810889,0.8359642225543938
10,14,0.839541547277937,0.8485368648693008
10,15,0.8696275071633238,0.8810566848670278
10,16,0.8681948424068768,0.8474906798336189
10,17,0.8467048710601719,0.8613302075261116
10,18,0.8510028653295129,0.8342891858096487
10,19,0.8638968481375359,0.788849352078141
10,20,0.8137535816618912,0.8199280578174271
10,21,0.83810888252149,0.8591975363445257
10,22,0.8252148997134671,0.8607073289666346
10,23,0.8595988538681948,0.8551051936126306
10,24,0.8495702005730659,0.8546428221192037
10,25,0.826647564469914,0.8201067920849245
10,26,0.8452722063037249,0.8148370862435184
10,27,0.8481375358166189,0.8372896795685449
10,28,0.8237822349570201,0.8375593705053817
10,29,0.8452722063037249,0.8477567691683188
10,30,0.8538681948424068,0.8815093526404287
10,31,0.8567335243553008,0.8578449590021087
10,32,0.829512893982808,0.8800478284310121
10,33,0.8810888252148997,0.8611827748167501
10,34,0.8510028653295129,0.8355270855234295
10,35,0.8567335243553008,0.8336935211219707
10,36,0.8839541547277937,0.8948219815644506
10,37,0.8896848137535817,0.8696736433094091
10,38,0.830945558739255,0.8609965557079948
10,39,0.7836676217765043,0.8034889280706972
10,40,0.8467048710601719,0.8624076005763964
10,41,0.8595988538681948,0.8748974813701135
10,42,0.8237822349570201,0.8504429990252713
10,43,0.8896848137535817,0.8898953186778484
10,44,0.830945558739255,0.8664904780009924
10,45,0.8595988538681948,0.8568304689206578
10,46,0.8810888252148997,0.8308605717810663
10,47,0.8452722063037249,0.8638612185206236
10,48,0.8724928366762178,0.8554924568447402
10,49,0.8624641833810889,0.8823746732427277
10,50,0.8710601719197708,0.8560629141920452
10,51,0.835243553008596,0.8074939350076722
10,52,0.8782234957020058,0.8472401854487508
10,53,0.8495702005730659,0.8295499608652905
10,54,0.8653295128939829,0.8360216560695883
10,55,0.8467048710601719,0.8746634790271193
10,56,0.832378223495702,0.8765629749133212
10,57,0.832378223495702,0.8763242294754278
10,58,0.8108882521489972,0.8557270543138047
10,59,0.830945558739255,0.8293749412170225
10,60,0.8653295128939829,0.872186314035062
10,61,0.8982808022922636,0.8774765104389228
10,62,0.8696275071633238,0.8819415147052728
10,63,0.8796561604584527,0.8935653137673312
10,64,0.832378223495702,0.8426803400159586
10,65,0.8452722063037249,0.8427371615984448
10,66,0.8438395415472779,0.8196020671593093
10,67,0.8796561604584527,0.8826489517879026
10,68,0.8237822349570201,0.8494859407481595
10,69,0.8438395415472779,0.8440760766034402
10,70,0.8681948424068768,0.8950422670239286
10,71,0.8595988538681948,0.8415532276973137
10,72,0.8753581661891118,0.864044958599957
10,73,0.8567335243553008,0.8553105911080962
10,74,0.8567335243553008,0.8588798576759148
10,75,0.8767908309455588,0.8796082588153171
10,76,0.8796561604584527,0.8364318805908941
10,77,0.835243553008596,0.8370410806101427
10,78,0.8467048710601719,0.8679161156605372
10,79,0.8438395415472779,0.8166228527175098
10,80,0.830945558739255,0.8572273194843094
10,81,0.8065902578796562,0.8358355418262029
10,82,0.8180515759312321,0.8111866445703054
10,83,0.8724928366762178,0.8667342631659136
10,84,0.8610315186246418,0.854092865649805
10,85,0.8810888252148997,0.8883622020652061
10,86,0.8409742120343839,0.8626721376117696
10,87,0.8553008595988538,0.8225516174825136
10,88,0.8065902578796562,0.8098320140504943
10,89,0.8553008595988538,0.8703528031733122
10,90,0.8123209169054442,0.8444511184408986
10,91,0.8438395415472779,0.8681280469126362
10,92,0.8524355300859598,0.8529156359366932
10,93,0.8653295128939829,0.8778891800241397
10,94,0.835243553008596,0.8787316613614853
10,95,0.8424068767908309,0.874585191543663
10,96,0.8610315186246418,0.8546065304488457
10,97,0.8595988538681948,0.8752517687205176
10,98,0.835243553008596,0.8191686672402904
10,99,0.8753581661891118,0.8771229815006377
20,0,0.9045307443365695,0.9118463812757291
20,1,0.8883495145631068,0.9011445981554678
20,2,0.8640776699029126,0.8966645522352044
20,3,0.8851132686084142,0.8976581992886341
20,4,0.8980582524271845,0.9002337336576467
20,5,0.8576051779935275,0.8862399677617069
20,6,0.8770226537216829,0.8587249103553452
20,7,0.8624595469255664,0.904805867441737
20,8,0.8543689320388349,0.887586281472151
20,9,0.8915857605177994,0.9345903191011886
20,10,0.8689320388349514,0.8822691499321934
20,11,0.8624595469255664,0.8870129719314502
20,12,0.9336569579288025,0.912330800238409
20,13,0.8770226537216829,0.925344130507174
20,14,0.8737864077669902,0.8671069268895356
20,15,0.8689320388349514,0.9105516313396749
20,16,0.8737864077669902,0.866775962564006
20,17,0.8818770226537217,0.9324755860081947
20,18,0.8592233009708737,0.8775968898251507
20,19,0.8883495145631068,0.8598043713532844
20,20,0.8576051779935275,0.8582595695367434
20,21,0.9061488673139159,0.927448683562814
20,22,0.8883495145631068,0.8357177846308281
20,23,0.872168284789644,0.9112108453141062
20,24,0.8948220064724919,0.9434368469694556
20,25,0.8786407766990292,0.8948920946203555
20,26,0.8932038834951457,0.9050154253958602
20,27,0.8851132686084142,0.8968988439097135
20,28,0.86084142394822,0.8891876541333064
20,29,0.8915857605177994,0.9349737671748541
20,30,0.919093851132686,0.9475847974489279
20,31,0.872168284789644,0.8878802357063227
20,32,0.889967637540453,0.9182804665141622
20,33,0.8883495145631068,0.8949595090899438
20,34,0.8786407766990292,0.8733350737426825
20,35,0.8737864077669902,0.8884024339187383
20,36,0.883495145631068,0.9466955146302972
20,37,0.8656957928802589,0.8443311670213844
20,38,0.889967637540453,0.9195273325708109
20,39,0.8673139158576052,0.8749032519412954
20,40,0.8786407766990292,0.9194087162837162
20,41,0.8818770226537217,0.8859718934447195
20,42,0.8818770226537217,0.8820366680421028
20,43,0.8980582524271845,0.8620663756533322
20,44,0.8932038834951457,0.8540082351223656
20,45,0.8948220064724919,0.9282170124561429
20,46,0.8527508090614887,0.9121641492565405
20,47,0.8673139158576052,0.8808954481508829
20,48,0.8948220064724919,0.9088682301997519
20,49,0.8818770226537217,0.919546410714889
20,50,0.8786407766990292,0.8656387392800436
20,51,0.8414239482200647,0.8703702698267916
20,52,0.8414239482200647,0.8766998400150574
20,53,0.8786407766990292,0.9187249194042673
20,54,0.8705501618122977,0.8504803620292751
20,55,0.8786407766990292,0.8873076651609261
20,56,0.86084142394822,0.8905108327662675
20,57,0.8624595469255664,0.8666443007475616
20,58,0.8851132686084142,0.8851220488448749
20,59,0.8867313915857605,0.9109925400686271
20,60,0.8754045307443366,0.8887054974011496
20,61,0.8770226537216829,0.9161760642738903
20,62,0.8802588996763754,0.8731740783371218
20,63,0.8915857605177994,0.8796398348028782
20,64,0.8915857605177994,0.8916487347193869
20,65,0.8980582524271845,0.848688826270348
20,66,0.8705501618122977,0.897722371227806
20,67,0.9029126213592233,0.9132475314540532
20,68,0.8656957928802589,0.8413857428803081
20,69,0.8640776699029126,0.8818056188980102
20,70,0.8543689320388349,0.8816553313835922
20,71,0.8980582524271845,0.9297538964658529
20,72,0.872168284789644,0.8741624468526643
20,73,0.8980582524271845,0.9027541751726534
20,74,0.8851132686084142,0.9344756240136675
20,75,0.8737864077669902,0.8085910164714513
20,76,0.8511326860841424,0.8970954317421709
20,77,0.8786407766990292,0.91541836786402
20,78,0.86084142394822,0.888352589439546
20,79,0.8980582524271845,0.8667015200982592
20,80,0.8705501618122977,0.8921432583117366
20,81,0.8689320388349514,0.8934520340770341
20,82,0.8948220064724919,0.9128552606813476
20,83,0.9045307443365695,0.9270475900910684
20,84,0.8802588996763754,0.9359734468430121
20,85,0.86084142394822,0.9097185272457011
20,86,0.8737864077669902,0.8738203975975716
20,87,0.889967637540453,0.9244530379041249
20,88,0.8932038834951457,0.9081360969947927
20,89,0.8915857605177994,0.9056417616200225
20,90,0.8786407766990292,0.9124996380431163
20,91,0.8656957928802589,0.9235850200524114
20,92,0.8980582524271845,0.8562783080446124
20,93,0.8964401294498382,0.9056433451813887
20,94,0.872168284789644,0.8910027170896736
20,95,0.8867313915857605,0.9182941907126689
20,96,0.8770226537216829,0.7757208220523438
20,97,0.8737864077669902,0.9365693183627967
20,98,0.8754045307443366,0.8872196643935775
20,99,0.8818770226537217,0.8855732130188652
